date,headline,storyId,sourceCode,ticker
2025-07-29 00:06:05.158,Past Week: Tamburi Investment Partners (TIP: EUR7.88) shares post worst week in three weeks; -8c [-1.0%],urn:newsml:newsroom:20250729:nNRAx5r80a:0,NS:CNBSTR,TIP
2025-07-29 04:25:07.583,Dexelance Spa trades 0.87 percent higher on Tuesday 29th of July,urn:newsml:newsroom:20250729:nNRAx5tkfg:0,NS:STOCKP,TIP
2025-07-29 06:12:07.877,Tamburi Investment Partners' outlook for Tuesday - A potential comeback?,urn:newsml:newsroom:20250729:nNRAx5ul0w:0,NS:GLORDP,TIP
2025-07-29 06:58:06.741,Dexelance Spa is trading 0.29 percent higher with a volume of EUR 207 k on Tuesday 29th of July,urn:newsml:newsroom:20250729:nNRAx5v8ra:0,NS:STOCKP,TIP
2025-07-29 09:32:20.596,Tamburi Investment Spa trades -0.88 percent lower on Tuesday 29th of July,urn:newsml:newsroom:20250729:nNRAx5xqny:0,NS:STOCKP,TIP
2025-07-29 10:18:24.622,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20250729:nINF2N7Q1D:1,NS:1INFO,TIP
2025-07-30 00:02:00.284,Tamburi Investment Partners (TIP: EUR7.86) decreases on firm volume; -2c [-0.3%],urn:newsml:newsroom:20250730:nNRAx68ipo:0,NS:CNBSTR,TIP
2025-07-30 06:12:14.558,Will Tamburi Investment Partners climb back after its latest drop?,urn:newsml:newsroom:20250730:nNRAx6bn4b:0,NS:GLORDP,TIP
2025-07-30 09:20:10.235,With a trading volume of EUR 1.6 mn TIP.MI trades -0.25 percent lower today,urn:newsml:newsroom:20250730:nNRAx6ey53:0,NS:STOCKP,TIP
2025-07-30 14:19:06.417,On Wednesday 30th of July Dexelance Spa trades -1.15 percent lower,urn:newsml:newsroom:20250730:nNRAx6jlh7:0,NS:STOCKP,TIP
2025-07-31 00:07:08.997,Tamburi Investment Partners (TIP: EUR7.85) decreases on thin volume; -1c [-0.1%],urn:newsml:newsroom:20250731:nNRAx6q9id:0,NS:CNBSTR,TIP
2025-07-31 00:07:13.989,Past Week: Tamburi Investment Partners (TIP: EUR7.85) shares post worst week in six weeks; -15c [-1.9%],urn:newsml:newsroom:20250731:nNRAx6qb07:0,NS:CNBSTR,TIP
2025-07-31 06:12:24.028,ICYMI: Thursday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250731:nNRAx6ts39:0,NS:GLORDP,TIP
2025-07-31 12:41:42.264,On Thursday 31st of July Tamburi Investment Spa trades -0.13 percent lower,urn:newsml:newsroom:20250731:nNRAx7069k:0,NS:STOCKP,TIP
2025-07-31 14:50:27.268,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20250731:nINF2mPcQW:1,NS:1INFO,TIP
2025-08-01 00:03:59.840,"Tamburi Investment Partners (TIP: EUR7.73) loses EUR22 million ($25 million) (1.5%) in MCap, steepest heavyweight fall in Financial services sector...",urn:newsml:newsroom:20250801:nNRAx795l3:0,NS:CNBSTR,TIP
2025-08-01 00:12:00.859,"Past Week: Tamburi Investment Partners (TIP: EUR7.73) falls for a second consecutive week, a two-week fall of 3.6%; -29c [-3.6%]",urn:newsml:newsroom:20250801:nNRAx797yg:0,NS:CNBSTR,TIP
2025-08-01 02:28:59.692,Dexelance Spa is trading -2.03 percent lower with a volume of EUR 60.7 k on Friday 1st of August,urn:newsml:newsroom:20250801:nNRAx7ae0g:0,NS:STOCKP,TIP
2025-08-01 06:07:18.670,"Monthly: Tamburi Investment Partners (TIP: EUR7.73) decreases 1%, trailing 74% of stocks",urn:newsml:newsroom:20250801:nNRAx7c6z6:0,NS:CNBSTR,TIP
2025-08-01 06:12:35.229,Friday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250801:nNRAx7cdir:0,NS:GLORDP,TIP
2025-08-01 11:14:50.506,On Friday 1st of August Dexelance Spa trades -0.3 percent lower,urn:newsml:newsroom:20250801:nNRAx7hjzt:0,NS:STOCKP,TIP
2025-08-01 18:43:56.070,Tamburi Investment Spa (TIP.MI) is trading -1.53 percent lower on Friday 1st of August and has a trading volume of EUR 1.9 mn,urn:newsml:newsroom:20250801:nNRAx7ole5:0,NS:STOCKP,TIP
2025-08-02 00:02:28.546,Tamburi Investment Partners (TIP: EUR7.77) increases on rising relative strength; +4c [+0.5%],urn:newsml:newsroom:20250802:nNRAx7riq5:0,NS:CNBSTR,TIP
2025-08-02 00:06:57.815,"Weekly: Tamburi Investment Partners (TIP: EUR7.77) falls for a second consecutive week, a two-week fall of 2.9%; -23c [-2.9%]",urn:newsml:newsroom:20250802:nNRAx7rjl2:0,NS:CNBSTR,TIP
2025-08-02 00:06:59.932,"Weekly Summary: Tamburi Investment Partners (TIP: EUR7.77) falls for a second consecutive week, a two-week fall of 2.9%; -18c [2.3%]",urn:newsml:newsroom:20250802:nNRAx7rjvl:0,NS:GLOWEE,TIP
2025-08-02 05:11:58.417,"Weekly Highlights: Tamburi Investment Partners (TIP: EUR7.77) falls for a second consecutive week, a two-week fall of 2.9%; -23c [-2.9%]",urn:newsml:newsroom:20250802:nNRAx7tnl0:0,NS:CNBSTR,TIP
2025-08-02 05:12:04.711,"Weekly Insights: Tamburi Investment Partners (TIP: EUR7.77) falls for a second consecutive week, a two-week fall of 2.9%; -18c [2.3%]",urn:newsml:newsroom:20250802:nNRAx7tnxu:0,NS:GLOWEE,TIP
2025-08-04 06:12:09.080,Can Tamburi Investment Partners sustain its upward momentum this Monday?,urn:newsml:newsroom:20250804:nNRAx8b9nq:0,NS:GLORDP,TIP
2025-08-04 07:48:42.654,"TIP SA DOMAĆIH TERENA: ""Traktoristi"" bi da iskoriste umor Novopazaraca",urn:link:webnews:20250804:nNRAx8ccfs:0,NS:NASSTR,TIP
2025-08-04 08:27:25.768,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20250804:nINF3tRD65:1,NS:1INFO,TIP
2025-08-04 09:29:27.774,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250804:nINF5WgG38:1,NS:1INFO,TIP
2025-08-04 10:29:27.764,TAMBURI - Allegato 3F <TIP.MI>,urn:newsml:reuters.com:20250804:nINF9BKZQg:1,NS:1INFO,TIP
2025-08-04 13:46:14.181,Dexelance acquiert 2 874 actions ordinaires propres,urn:link:webnews:20250804:nNRAx8hom1:0,NS:ZONFRE,TIP
2025-08-04 14:51:13.276,"Tamburi, azioni proprie all'11,4% del capitale sociale",urn:link:webnews:20250804:nNRAx8ioq5:0,NS:ILSECO,TIP
2025-08-04 14:59:12.740,"Tamburi, azioni proprie all'11,4% del capitale sociale",urn:link:webnews:20250804:nNRAx8iu28:0,NS:LASTAM,TIP
2025-08-05 00:01:57.814,Tamburi Investment Partners (TIP: EUR7.82) in 2nd consecutive rise; +9c [+1.2%],urn:newsml:newsroom:20250805:nNRAx8obuw:0,NS:CNBSTR,TIP
2025-08-05 00:09:31.223,Tamburi Investment Spa (TIP.MI) is trading 0.52 percent higher on Tuesday 5th of August and has a trading volume of EUR 1.6 mn,urn:newsml:newsroom:20250805:nNRAx8of2a:0,NS:STOCKP,TIP
2025-08-05 01:29:03.844,Dexelance Spa trades -0.59 percent lower on Tuesday 5th of August,urn:newsml:newsroom:20250805:nNRAx8p1e0:0,NS:STOCKP,TIP
2025-08-05 06:12:08.341,Can Tamburi Investment Partners turn momentum into continued success?,urn:newsml:newsroom:20250805:nNRAx8repm:0,NS:GLORDP,TIP
2025-08-05 17:48:30.186,Dexelance Spa trades -1.49 percent lower on Tuesday 5th of August,urn:newsml:newsroom:20250805:nNRAx92lar:0,NS:STOCKP,TIP
2025-08-05 21:25:03.484,With a trading volume of EUR 767.7 k TIP.MI trades 0.64 percent higher today,urn:newsml:newsroom:20250805:nNRAx94tci:0,NS:STOCKP,TIP
2025-08-06 00:07:04.545,Tamburi Investment Partners (TIP: EUR7.85) in 3rd consecutive rise; +12c [+1.6%],urn:newsml:newsroom:20250806:nNRAx9646b:0,NS:CNBSTR,TIP
2025-08-06 06:12:20.287,How Far Can Tamburi Investment Partners Push Its Gains,urn:newsml:newsroom:20250806:nNRAx992lt:0,NS:GLORDP,TIP
2025-08-06 08:39:57.877,Dexelance Spa (DEX.MI) is trading 0.3 percent higher on Wednesday 6th of August and has a trading volume of EUR 27.8 k,urn:newsml:newsroom:20250806:nNRAx9b44d:0,NS:STOCKP,TIP
2025-08-06 11:08:19.629,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20250806:nINF1Qx6dg:1,NS:1INFO,TIP
2025-08-06 19:54:36.381,On Wednesday 6th of August Tamburi Investment Spa trades 0.38 percent higher,urn:newsml:newsroom:20250806:nNRAx9l4bl:0,NS:STOCKP,TIP
2025-08-07 00:01:56.273,Tamburi Investment Partners (TIP: EUR7.82) decreases on weak volume; -3c [-0.4%],urn:newsml:newsroom:20250807:nNRAx9nabg:0,NS:CNBSTR,TIP
2025-08-07 00:07:05.865,Past Week: Tamburi Investment Partners (TIP: EUR7.82) down 2.2% in 2 weeks; -18c [-2.2%],urn:newsml:newsroom:20250807:nNRAx9ncu4:0,NS:CNBSTR,TIP
2025-08-07 06:12:25.643,Tamburi Investment Partners stock sees decline previous trading day,urn:newsml:newsroom:20250807:nNRAx9qvvd:0,NS:GLORDP,TIP
2025-08-07 11:06:38.518,Dexelance Spa is trading 1.51 percent higher with a volume of EUR 111.2 k on Thursday 7th of August,urn:newsml:newsroom:20250807:nNRAx9uwer:0,NS:STOCKP,TIP
2025-08-08 00:01:54.176,Tamburi Investment Partners (TIP: EUR7.87) increases on rising relative strength; +5c [+0.6%],urn:newsml:newsroom:20250808:nNRAxa57z0:0,NS:CNBSTR,TIP
2025-08-08 00:12:00.526,Past Week: Tamburi Investment Partners (TIP: EUR7.87) shares post best week in three weeks; +14c [1.8%],urn:newsml:newsroom:20250808:nNRAxa5a3o:0,NS:CNBSTR,TIP
2025-08-08 03:15:35.285,Tamburi Investment Spa is trading -0.38 percent lower with a volume of EUR 717.9 k on Friday 8th of August,urn:newsml:newsroom:20250808:nNRAxa6q47:0,NS:STOCKP,TIP
2025-08-08 06:12:05.189,ICYMI: Friday's Preview: Can Tamburi Investment Partners continue its recent rise?,urn:newsml:newsroom:20250808:nNRAxa86nl:0,NS:GLORDP,TIP
2025-08-08 10:17:19.385,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20250808:nINFc01hxF:1,NS:1INFO,TIP
2025-08-08 14:26:14.807,Tamburi Investment Spa is trading 0.64 percent higher with a volume of EUR 725.7 k on Friday 8th of August,urn:newsml:newsroom:20250808:nNRAxaf0co:0,NS:STOCKP,TIP
2025-08-08 18:08:59.417,On Friday 8th of August Dexelance Spa trades -0.6 percent lower,urn:newsml:newsroom:20250808:nNRAxahti9:0,NS:STOCKP,TIP
2025-08-09 00:06:50.790,Tamburi Investment Partners (TIP: EUR7.88) in 2nd consecutive rise; +6c [+0.8%],urn:newsml:newsroom:20250809:nNRAxam10b:0,NS:CNBSTR,TIP
2025-08-09 00:12:02.936,Weekly: Tamburi Investment Partners (TIP: EUR7.88) shares post best week in three weeks; +11c [1.4%],urn:newsml:newsroom:20250809:nNRAxam388:0,NS:CNBSTR,TIP
2025-08-09 00:12:05.668,Weekly Summary: Tamburi Investment Partners (TIP: EUR7.88) shares post best week in three weeks; +11c [1.4%],urn:newsml:newsroom:20250809:nNRAxam30f:0,NS:GLOWEE,TIP
2025-08-09 05:16:58.992,Weekly Highlights: Tamburi Investment Partners (TIP: EUR7.88) shares post best week in three weeks; +11c [1.4%],urn:newsml:newsroom:20250809:nNRAxaodh8:0,NS:CNBSTR,TIP
2025-08-09 05:17:01.386,Weekly Insights: Tamburi Investment Partners (TIP: EUR7.88) shares post best week in three weeks; +11c [1.4%],urn:newsml:newsroom:20250809:nNRAxaoeih:0,NS:GLOWEE,TIP
2025-08-11 06:09:19.554,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250811:nINF7sxwrD:1,NS:1INFO,TIP
2025-08-11 06:12:08.077,Monday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250811:nNRAxb5rn4:0,NS:GLORDP,TIP
2025-08-11 12:15:08.389,"Tamburi, operatività su azioni proprie",urn:link:webnews:20250811:nNRAxbaq4t:0,NS:LASTAM,TIP
2025-08-11 12:42:11.637,"Tamburi, operatività su azioni proprie",urn:link:webnews:20250811:nNRAxbb834:0,NS:ILSECO,TIP
2025-08-11 17:27:18.100,On Monday 11th of August Tamburi Investment Spa trades 0.13 percent higher,urn:newsml:newsroom:20250811:nNRAxbff1t:0,NS:STOCKP,TIP
2025-08-11 17:27:20.727,Dexelance Spa (DEX.MI) is trading 0.9 percent higher on Monday 11th of August and has a trading volume of EUR 31.2 k,urn:newsml:newsroom:20250811:nNRAxbffqm:0,NS:STOCKP,TIP
2025-08-12 00:07:02.368,Tamburi Investment Partners (TIP: EUR7.86) decreases on weak volume; -2c [-0.3%],urn:newsml:newsroom:20250812:nNRAxbixuy:0,NS:CNBSTR,TIP
2025-08-12 06:12:05.810,Will Tamburi Investment Partners bounce back this Tuesday?,urn:newsml:newsroom:20250812:nNRAxbmpdt:0,NS:GLORDP,TIP
2025-08-12 10:54:22.209,On Tuesday 12th of August Tamburi Investment Spa trades -0.25 percent lower,urn:newsml:newsroom:20250812:nNRAxbqn9e:0,NS:STOCKP,TIP
2025-08-12 14:49:09.726,On Tuesday 12th of August Dexelance Spa trades 0.89 percent higher,urn:newsml:newsroom:20250812:nNRAxbugsp:0,NS:STOCKP,TIP
2025-08-13 00:07:03.436,Tamburi Investment Partners (TIP: EUR7.81) decreases on thin volume; -5c [-0.6%],urn:newsml:newsroom:20250813:nNRAxc0x5d:0,NS:CNBSTR,TIP
2025-08-13 06:12:04.098,Tamburi Investment Partners' outlook for Wednesday - A potential comeback?,urn:newsml:newsroom:20250813:nNRAxc3wvv:0,NS:GLORDP,TIP
2025-08-13 08:20:39.547,Tamburi Investment Spa is trading -0.64 percent lower with a volume of EUR 1 mn on Wednesday 13th of August,urn:newsml:newsroom:20250813:nNRAxc5r40:0,NS:STOCKP,TIP
2025-08-13 19:35:40.590,Dexelance Spa trades -0.59 percent lower on Wednesday 13th of August,urn:newsml:newsroom:20250813:nNRAxcfoj1:0,NS:STOCKP,TIP
2025-08-14 00:07:06.691,"Tamburi Investment Partners (TIP: EUR7.84) inches higher, resistance at 12-day EMA; +3c [+0.4%]",urn:newsml:newsroom:20250814:nNRAxchzc9:0,NS:CNBSTR,TIP
2025-08-14 00:22:02.259,Tamburi Investment Partners (MI:TIP EUR7.84) in today's trading buy signal: Bullish Candlestick chart pattern,urn:newsml:newsroom:20250814:nNRAxci3zj:0,NS:GLOBUL,TIP
2025-08-14 06:12:25.367,Will Tamburi Investment Partners' Recent rise Hold Strong for Traders?,urn:newsml:newsroom:20250814:nNRAxckwbc:0,NS:GLORDP,TIP
2025-08-14 08:06:10.302,With a trading volume of EUR 666.5 k TIP.MI trades 0.38 percent higher today,urn:newsml:newsroom:20250814:nNRAxcmqi6:0,NS:STOCKP,TIP
2025-08-15 02:40:35.160,On Friday 15th of August Dexelance Spa trades 0.59 percent higher,urn:newsml:newsroom:20250815:nNRAxd0r7n:0,NS:STOCKP,TIP
2025-08-15 06:35:38.353,On Friday 15th of August Dexelance Spa trades 0 percent unchanged,urn:newsml:newsroom:20250815:nNRAxd2yfh:0,NS:STOCKP,TIP
2025-08-15 12:48:57.182,With a trading volume of EUR 730 k TIP.MI trades 0.64 percent higher today,urn:newsml:newsroom:20250815:nNRAxd8hcx:0,NS:STOCKP,TIP
2025-08-18 05:18:28.020,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250818:nINF36V93T:1,NS:1INFO,TIP
2025-08-18 07:16:13.619,Tamburi Investment Partners rachète pour plus de 237 000 EUR d'actions propres,urn:link:webnews:20250818:nNRAxe0nav:0,NS:ZONFRE,TIP
2025-08-18 16:59:13.389,Tamburi Investment Spa (TIP.MI) is trading 0.64 percent higher on Monday 18th of August and has a trading volume of EUR 730 k,urn:newsml:newsroom:20250818:nNRAxe8trq:0,NS:STOCKP,TIP
2025-08-18 17:06:11.948,Dexelance Spa is trading 0 percent unchanged with a volume of EUR 34.9 k on Monday 18th of August,urn:newsml:newsroom:20250818:nNRAxe8wcg:0,NS:STOCKP,TIP
2025-08-19 00:01:53.457,Tamburi Investment Partners (TIP: EUR7.96) increases on rising relative strength; +7c [+0.9%] Vol Index 2.5 [1 is avg],urn:newsml:newsroom:20250819:nNRAxecs6n:0,NS:CNBSTR,TIP
2025-08-19 00:07:06.131,Past Week: Tamburi Investment Partners (TIP: EUR7.96) shares post best week in four weeks; +8c [1.0%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250819:nNRAxectat:0,NS:CNBSTR,TIP
2025-08-19 06:12:05.906,Can Tamburi Investment Partners sustain its upward momentum this Tuesday?,urn:newsml:newsroom:20250819:nNRAxegom3:0,NS:GLORDP,TIP
2025-08-19 09:14:09.206,With a trading volume of EUR 20.1 k DEX.MI trades -0.59 percent lower today,urn:newsml:newsroom:20250819:nNRAxej08k:0,NS:STOCKP,TIP
2025-08-19 10:28:09.333,Tamburi Investment Spa trades 0.89 percent higher on Tuesday 19th of August,urn:newsml:newsroom:20250819:nNRAxejw8l:0,NS:STOCKP,TIP
2025-08-20 00:16:58.413,"Tamburi Investment Partners (TIP: EUR8.08) accelerates rise, up 3.1% in 3 days; +24c [+3.1%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20250820:nNRAxeutul:0,NS:CNBSTR,TIP
2025-08-20 00:21:59.076,Past Week: Tamburi Investment Partners (TIP: EUR8.08) shares post best week in fourteen weeks; +27c [3.5%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250820:nNRAxeuue4:0,NS:CNBSTR,TIP
2025-08-20 06:12:04.843,Can Tamburi Investment Partners turn momentum into continued success?,urn:newsml:newsroom:20250820:nNRAxexum3:0,NS:GLORDP,TIP
2025-08-20 11:24:55.775,On Wednesday 20th of August Tamburi Investment Spa trades 1.51 percent higher,urn:newsml:newsroom:20250820:nNRAxf27bw:0,NS:STOCKP,TIP
2025-08-20 14:03:29.379,On Wednesday 20th of August Dexelance Spa trades 1.78 percent higher,urn:newsml:newsroom:20250820:nNRAxf4tgs:0,NS:STOCKP,TIP
2025-08-21 00:12:07.522,"Past Week: Tamburi Investment Partners (TIP: EUR8.02) rises for a second consecutive week, a two-week rise of 2.6%; +20c [2.6%]",urn:newsml:newsroom:20250821:nNRAxfbofy:0,NS:CNBSTR,TIP
2025-08-21 00:12:07.991,Tamburi Investment Partners (TIP: EUR8.02) decreases on firm volume; -6c [-0.7%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250821:nNRAxfborw:0,NS:CNBSTR,TIP
2025-08-21 06:12:20.962,Will Tamburi Investment Partners climb back after its latest drop?,urn:newsml:newsroom:20250821:nNRAxfesiy:0,NS:GLORDP,TIP
2025-08-21 11:22:34.863,Tamburi Investment Spa is trading -0.74 percent lower with a volume of EUR 630.4 k on Thursday 21st of August,urn:newsml:newsroom:20250821:nNRAxfja3s:0,NS:STOCKP,TIP
2025-08-21 11:22:49.336,Dexelance Spa is trading -1.16 percent lower with a volume of EUR 9.8 k on Thursday 21st of August,urn:newsml:newsroom:20250821:nNRAxfjai1:0,NS:STOCKP,TIP
2025-08-22 00:07:00.914,Tamburi Investment Partners (TIP: EUR8.04) increases on firm volume; +2c [+0.2%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250822:nNRAxfth4h:0,NS:CNBSTR,TIP
2025-08-22 00:12:04.397,"Past Week: Tamburi Investment Partners (TIP: EUR8.04) rises for a second consecutive week, a two-week rise of 2.2%; +17c [2.2%]",urn:newsml:newsroom:20250822:nNRAxftimd:0,NS:CNBSTR,TIP
2025-08-22 05:59:42.099,On Friday 22nd of August Dexelance Spa trades -1.16 percent lower,urn:newsml:newsroom:20250822:nNRAxfw9lc:0,NS:STOCKP,TIP
2025-08-22 06:11:58.558,How Far Can Tamburi Investment Partners Push Its Gains,urn:newsml:newsroom:20250822:nNRAxfwg8y:0,NS:GLORDP,TIP
2025-08-22 19:50:07.287,With a trading volume of EUR 627.3 k TIP.MI trades 0.25 percent higher today,urn:newsml:newsroom:20250822:nNRAxg91qk:0,NS:STOCKP,TIP
2025-08-23 00:07:02.733,Tamburi Investment Partners (TIP: EUR8.24) hits six-month high on strong volume; +20c [+2.5%] Vol Index 3.4 [1 is avg],urn:newsml:newsroom:20250823:nNRAxgb6gg:0,NS:CNBSTR,TIP
2025-08-23 00:12:02.640,Weekly: Tamburi Investment Partners (TIP: EUR8.24) climbs 4.4% on high volume; +35c [4.4%] Vol Index 2.1 [1 is avg],urn:newsml:newsroom:20250823:nNRAxgb8c7:0,NS:CNBSTR,TIP
2025-08-23 00:12:04.799,Weekly Summary: Tamburi Investment Partners (TIP: EUR8.24) climbs 4.4% on high volume; +35c [4.4%] Vol Index 2.1 [1 is avg],urn:newsml:newsroom:20250823:nNRAxgb7zl:0,NS:GLOWEE,TIP
2025-08-23 05:17:05.568,Weekly Insights: Tamburi Investment Partners (TIP: EUR8.24) climbs 4.4% on high volume; +35c [4.4%] Vol Index 2.1 [1 is avg],urn:newsml:newsroom:20250823:nNRAxgdtej:0,NS:GLOWEE,TIP
2025-08-23 05:17:08.635,Weekly Highlights: Tamburi Investment Partners (TIP: EUR8.24) climbs 4.4% on high volume; +35c [4.4%] Vol Index 2.1 [1 is avg],urn:newsml:newsroom:20250823:nNRAxgdtrp:0,NS:CNBSTR,TIP
2025-08-25 06:12:09.671,ICYMI: Monday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250825:nNRAxgwcca:0,NS:GLORDP,TIP
2025-08-25 09:10:21.877,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20250825:nINF5cc1n3:1,NS:1INFO,TIP
2025-08-25 20:17:02.152,Dexelance Spa trades 1.19 percent higher on Monday 25th of August,urn:newsml:newsroom:20250825:nNRAxh81zx:0,NS:STOCKP,TIP
2025-08-26 00:07:05.532,Tamburi Investment Partners (TIP: EUR8.26) hits seven-month high on strong volume; +2c [+0.2%] Vol Index 2.9 [1 is avg],urn:newsml:newsroom:20250826:nNRAxha3mi:0,NS:CNBSTR,TIP
2025-08-26 00:12:02.721,Past Week: Tamburi Investment Partners (TIP: EUR8.26) accelerates rise: up 5% in 2 weeks; +40c [5.1%],urn:newsml:newsroom:20250826:nNRAxha5ff:0,NS:CNBSTR,TIP
2025-08-26 02:33:00.318,Tamburi Investment Spa (TIP.MI) is trading 2.49 percent higher on Tuesday 26th of August and has a trading volume of EUR 1.7 mn,urn:newsml:newsroom:20250826:nNRAxhb5aa:0,NS:STOCKP,TIP
2025-08-26 06:12:04.910,Tuesday's Preview: Can Tamburi Investment Partners continue its recent gains?,urn:newsml:newsroom:20250826:nNRAxhcrco:0,NS:GLORDP,TIP
2025-08-26 08:40:49.135,On Tuesday 26th of August Tamburi Investment Spa trades 0.24 percent higher,urn:newsml:newsroom:20250826:nNRAxhedok:0,NS:STOCKP,TIP
2025-08-26 22:26:20.283,Dexelance Spa trades -1.76 percent lower on Wednesday 27th of August,urn:newsml:newsroom:20250826:nNRAxhp6nj:0,NS:STOCKP,TIP
2025-08-27 00:07:06.752,Tamburi Investment Partners (TIP: EUR8.27) in 4th consecutive rise; +25c [+3.1%] Vol Index 3.3 [1 is avg],urn:newsml:newsroom:20250827:nNRAxhq4t0:0,NS:CNBSTR,TIP
2025-08-27 00:12:03.812,Past Week: Tamburi Investment Partners (TIP: EUR8.27) up 6% in 2 weeks; +46c [5.9%],urn:newsml:newsroom:20250827:nNRAxhq5xk:0,NS:CNBSTR,TIP
2025-08-27 06:12:07.889,Will Tamburi Investment Partners' Recent Rally Hold Strong for Traders?,urn:newsml:newsroom:20250827:nNRAxhtzvo:0,NS:GLORDP,TIP
2025-08-27 17:16:44.645,On Wednesday 27th of August Dexelance Spa trades 0.6 percent higher,urn:newsml:newsroom:20250827:nNRAxi54ym:0,NS:STOCKP,TIP
2025-08-27 17:17:06.365,Tamburi Investment Spa is trading 0.12 percent higher with a volume of EUR 3 mn on Wednesday 27th of August,urn:newsml:newsroom:20250827:nNRAxi55qd:0,NS:STOCKP,TIP
2025-08-28 00:07:07.280,Tamburi Investment Partners (TIP: EUR8.23) falls 0.8% from 14-day high; -4c [-0.5%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20250828:nNRAxi99em:0,NS:CNBSTR,TIP
2025-08-28 00:12:00.423,Past Week: Tamburi Investment Partners (TIP: EUR8.23) accelerates rise: up 5.0% in 2 weeks; +39c [5.0%],urn:newsml:newsroom:20250828:nNRAxi9cxu:0,NS:CNBSTR,TIP
2025-08-28 06:12:28.263,ICYMI: Thursday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250828:nNRAxicljx:0,NS:GLORDP,TIP
2025-08-28 10:43:20.143,Dexelance Spa (DEX.MI) is trading -1.19 percent lower on Thursday 28th of August and has a trading volume of EUR 29.4 k,urn:newsml:newsroom:20250828:nNRAxige8l:0,NS:STOCKP,TIP
2025-08-28 14:29:57.787,Tamburi Investment Spa is trading -0.48 percent lower with a volume of EUR 661.8 k on Thursday 28th of August,urn:newsml:newsroom:20250828:nNRAxikpea:0,NS:STOCKP,TIP
2025-08-29 00:07:03.613,Tamburi Investment Partners (TIP: EUR8.20) decreases on robust volume; -3c [-0.4%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20250829:nNRAxiroew:0,NS:CNBSTR,TIP
2025-08-29 00:12:00.233,Past Week: Tamburi Investment Partners (TIP: EUR8.20) accelerates rise: up 4.6% in 2 weeks; +36c [4.6%],urn:newsml:newsroom:20250829:nNRAxirqp7:0,NS:CNBSTR,TIP
2025-08-29 06:12:02.425,Friday's Preview: Can Tamburi Investment Partners rebound after being down?,urn:newsml:newsroom:20250829:nNRAxiun3a:0,NS:GLORDP,TIP
2025-08-29 10:28:20.373,With a trading volume of EUR 37 k DEX.MI trades -0.3 percent lower today,urn:newsml:newsroom:20250829:nNRAxiyn07:0,NS:STOCKP,TIP
2025-08-29 20:30:40.101,Tamburi Investment Spa is trading -0.36 percent lower with a volume of EUR 911.9 k on Friday 29th of August,urn:newsml:newsroom:20250829:nNRAxj7lpv:0,NS:STOCKP,TIP
2025-08-30 00:07:01.322,Tamburi Investment Partners (TIP: EUR8.18) decreases on robust volume; -2c [-0.2%] Vol Index 1.7 [1 is avg],urn:newsml:newsroom:20250830:nNRAxj9xl1:0,NS:CNBSTR,TIP
2025-08-30 00:17:00.683,Weekly: Tamburi Investment Partners (TIP: EUR8.18) decreases 0.7% on strong volume; -6c [-0.7%] Vol Index 2.7 [1 is avg],urn:newsml:newsroom:20250830:nNRAxja358:0,NS:CNBSTR,TIP
2025-08-30 00:17:06.444,Weekly Summary: Tamburi Investment Partners (TIP: EUR8.18) decreases 0.7% on strong volume; -6c [0.7%] Vol Index 2.7 [1 is avg],urn:newsml:newsroom:20250830:nNRAxja2i0:0,NS:GLOWEE,TIP
2025-08-30 05:17:06.787,Weekly Highlights: Tamburi Investment Partners (TIP: EUR8.18) decreases 0.7% on strong volume; -6c [-0.7%] Vol Index 2.7 [1 is avg],urn:newsml:newsroom:20250830:nNRAxjcrig:0,NS:CNBSTR,TIP
