date,headline,storyId,sourceCode,ticker
2025-06-02 13:05:57.000,LIVE MARKETS-Momentum: On the fast track this year,urn:newsml:reuters.com:20250602:nL2N3S50CA:1,NS:RTRS,IWM
2025-06-02 13:13:47.000,"@alphatrends: Retweeted @alphatrends: Stock Market Video Analysis 5/30/25
$SPY $QQQ $SMH $IWM $XLF $XLE $NVDA $PLTR
#Bitcoin #Ethereum #Solana https://t.co/xnERLvsEMg",urn:newsml:social:20250602:nTWT9FvTM:1,NS:X,IWM
2025-06-02 13:29:00.000,"@charliebilello: Retweeted @charliebilello: 2025 Total Returns (through May)
Gold $GLD: +25%
Developed International $VEA: +17%
Silver $SLV: +14%
Bitcoin $IBIT: +12%
EM $IEMG: +9%
US Bonds $AGG: +3%
Cash $BIL: +2%
Nasdaq 100 $QQQ: +2%
REITs $VNQ: +1%
S&P $SPY: +1%
US Dollar $UUP: -7%
Small Caps $IWM: -7%
Oil $USO: -11%",urn:newsml:social:20250602:nTWT4SRkXD:1,NS:X,IWM
2025-06-02 13:31:48.000,@ACInvestorBlog: $IWM Small cap index outperforming the other indexes at open 🤔 interesting,urn:newsml:social:20250602:nTWT5FHTc9:1,NS:X,IWM
2025-06-02 13:59:09.000,"@seeitmarket: NEW Article:  ""Retail Sector (XRT) Vying For Stock Market Leadership Role"" -->  https://t.co/yTUGNSPmDz

by @marketminute 
$SPY $QQQ $XRT $SMH $IWM $IYT $KRE $IBB $BTC https://t.co/b0apnj7d3C",urn:newsml:social:20250602:nTWT7Ws1sq:1,NS:X,IWM
2025-06-02 14:05:42.000,@SunriseTrader: $IWM filled the small gap below (observation),urn:newsml:social:20250602:nTWT5wkR9Q:1,NS:X,IWM
2025-06-02 15:59:28.000,"@seeitmarket: NEW Article:  ""IPO Filings Remain Low in Q2: What's Going On?"" -->  https://t.co/G5GDrdXG9J

by @ChristineLShort 
$SPY $QQQ $IWM https://t.co/1R7KKLlkFz",urn:newsml:social:20250602:nTWTc5jYWH:1,NS:X,IWM
2025-06-02 16:41:16.000,"@bespokeinvest: Here's where various ETFs across asset classes stood year-to-date entering June.  Gold $GLD, All World ex US $CWI, and Bitcoin $IBIT up 10%+; US Dollar $UUP, Russell 2,000 $IWM, and US Oil $USO down 5%+. https://t.co/cMkPcATVVL",urn:newsml:social:20250602:nTWT6G3CMp:1,NS:X,IWM
2025-06-02 20:04:31.000,@ACInvestorBlog: $SPX $IWM US extends tariff pause on some Chinese goods to August 31st 👋👌 bad news for shorts,urn:newsml:social:20250602:nTWT7dhh2g:1,NS:X,IWM
2025-06-02 20:06:46.000,"@JonChevreau: Retweeted @wallstengine: S&P 500 Closing Bell Heatmap (Jun 02, 2025)

$SPY +0.57% 🟩
$QQQ +0.79% 🟩
$DJI +0.08% 🟩
$IWM +0.32% 🟩 https://t.co/sCOXZB9PqV https://t.co/x1hwrnbgAe",urn:newsml:social:20250602:nTWTbV88Ns:1,NS:X,IWM
2025-06-02 21:32:37.000,@RedDogT3: Retweeted @everytimeicash: @StocksOnSpaces $IWM @RedDogT3 long the 100D breakout https://t.co/PHKGTnF2Fm,urn:newsml:social:20250602:nTWT9QBWZ7:1,NS:X,IWM
2025-06-02 22:18:08.000,"@andrewnyquist: Retweeted @seeitmarket: NEW Article:  ""IPO Filings Remain Low in Q2: What's Going On?"" -->  https://t.co/G5GDrdXG9J

by @ChristineLShort 
$SPY $QQQ $IWM https://t.co/1R7KKLlkFz",urn:newsml:social:20250602:nTWT6QHDGR:1,NS:X,IWM
2025-06-03 00:31:19.000,"@seeitmarket: Retail Sector (XRT) Vying For Stock Market Leadership Role -  https://t.co/8RVxkKZCcJ

article by @marketminute
$SPY $QQQ $XRT $SMH $IWM $IYT $BTC",urn:newsml:social:20250603:nTWT7gwGrh:1,NS:X,IWM
2025-06-03 03:22:38.574,"iShares Russell 2000 Index Fund (IWM:$205.71) increases on average volume Monday June 02, 2025",urn:newsml:newsroom:20250603:nNRAwkl747:0,NS:GLORDP,IWM
2025-06-03 12:12:30.229,"iShares Russell 2000 Index Fund (IWM:$205.71) increases on average volume Monday June 02, 2025",urn:newsml:newsroom:20250603:nNRAwkrumo:0,NS:GLORDP,IWM
2025-06-03 12:30:09.000,@SeekingAlpha: $IWM - IWM: A Detailed Look At This Russell 2000 ETF And Its Small-Cap Competitors. https://t.co/BWaI2PZJ56 #finance #markets #economy,urn:newsml:social:20250603:nTWT40g4MJ:1,NS:X,IWM
2025-06-03 13:04:27.000,"@seeitmarket: IPO Filings Remain Low in Q2: What's Going On? -  https://t.co/wjaFHJi35p

research by @ChristineLShort
$SPY $QQQ $IWM",urn:newsml:social:20250603:nTWTdDVdp:1,NS:X,IWM
2025-06-03 13:39:23.409,"iShares Russell 2000 Index Fund (IWM:$205.71) increases on average volume Monday June 02, 2025",urn:newsml:newsroom:20250603:nNRAwkta5b:0,NS:GLORDP,IWM
2025-06-03 14:08:05.723,"iShares Russell 2000 Index Fund (IWM:$205.71) increases on average volume Monday June 02, 2025",urn:newsml:newsroom:20250603:nNRAwktqy0:0,NS:GLORDP,IWM
2025-06-03 15:00:04.000,"@ACInvestorBlog: $IWM Small cap index continues making HOD Call me crazy, but i see here a large Inverted Head and Shoulders pattern. Honestly speaking, the break of the NECKLINE could be explosive. https://t.co/0HisQO5kif",urn:newsml:social:20250603:nTWT715SL2:1,NS:X,IWM
2025-06-03 15:12:40.000,"@seeitmarket: Retweeted @seeitmarket: NEW Article:  ""IPO Filings Remain Low in Q2: What's Going On?"" -->  https://t.co/G5GDrdXG9J

by @ChristineLShort 
$SPY $QQQ $IWM https://t.co/1R7KKLlkFz",urn:newsml:social:20250603:nTWTgrKbW:1,NS:X,IWM
2025-06-03 15:49:34.000,@RedDogT3: $iwm and $arkk knocking on the door @StocksOnSpaces @WOLF_Financial https://t.co/yLCnz7gxbs,urn:newsml:social:20250603:nTWT4xsMmZ:1,NS:X,IWM
2025-06-03 17:03:49.000,"@cfromhertz: Get up to speed on all the most important Market Trends & Themes with The TTG Market Pulse #Trading Note

Strong Breadth / Participation today with $IWM leading 

https://t.co/KP13ePG8o3 https://t.co/P0YIrnG9Yf",urn:newsml:social:20250603:nTWT6qM44r:1,NS:X,IWM
2025-06-03 17:17:31.000,"LIVE MARKETS-Clients bought stocks, sold ETFs in latest week - BofA",urn:newsml:reuters.com:20250603:nL2N3S60M0:2,NS:RTRS,IWM
2025-06-03 17:20:31.000,"@thechartdr: A $3.4 million call option trade in $IWM 
Buyer 15,356 $IWM 6/30/2025 $215 calls for $2.20
Someone betting big that small caps rally in June.
June is historically a good month for small caps!",urn:newsml:social:20250603:nTWT72MmN8:1,NS:X,IWM
2025-06-03 17:31:17.000,@bespokeinvest: Small-caps $IWM are up 1.8% today versus +0.7% for $SPY.,urn:newsml:social:20250603:nTWT9p0fLY:1,NS:X,IWM
2025-06-03 17:38:06.000,"@thechartdr: Another huge trade in $IWM. This time $5.4 million.
Buyer 23,712 $IWM 6/30/2025 $215 calls for $2.29.
Another huge bet on small caps to rally in June.",urn:newsml:social:20250603:nTWT4zYkFz:1,NS:X,IWM
2025-06-03 17:49:33.000,@ACInvestorBlog: $IWM small cap index continues to show relative strenght. At some point the money will flow into small caps.,urn:newsml:social:20250603:nTWT8SDxHw:1,NS:X,IWM
2025-06-03 19:35:39.000,"@cfromhertz: $DE 

nice pivot off of 20d MA 

note Ag space continues to be strong $MOS $CF $CTVA but does not get much attn https://t.co/j36nEhqgCQ https://t.co/9P3cj7iBKf | @cfromhertz Get up to speed on all the most important Market Trends & Themes with The TTG Market Pulse #Trading Note

Strong Breadth / Participation today with $IWM leading 

https://t.co/KP13ePG8o3 https://t.co/P0YIrnG9Yf",urn:newsml:social:20250603:nTWT9FlGJl:1,NS:X,IWM
2025-06-04 03:07:45.060,"iShares Russell 2000 Index Fund (IWM:$209.03) rises for a second consecutive day, a two-day rise of 1.9% Tuesday June 03, 2025",urn:newsml:newsroom:20250604:nNRAwl2typ:0,NS:GLORDP,IWM
2025-06-04 09:03:27.000,"@ISABELNET_SA: 📌 Equity

Small-cap equity allocations remain low, sitting at the 21st percentile. This suggests significant potential for increased small-cap exposure, especially among investors with long-term horizons
👉 https://t.co/Lec7q10LT3

ht @DeutscheBank $rut $IWM #equities #smallcaps https://t.co/JloF98TUoO",urn:newsml:social:20250604:nTWTbGQlkz:1,NS:X,IWM
2025-06-04 10:12:32.000,@RedDogT3: We went over this $iwm @StocksOnSpaces Monday 3:00ish @WOLF_Financial https://t.co/JqK7vGAujQ,urn:newsml:social:20250604:nTWTg18j8:1,NS:X,IWM
2025-06-04 12:02:14.000,@RedDogT3: Green arrows worldwide as $SPX cleared the May high of 5968 and hit 5981. Semis are leading with $IWM and $XBI helping; now let’s see if momentum holds into ADP and Jobs Friday. https://t.co/1js8indCHm https://t.co/QHRW7csvTD | @RedDogT3 ⏰ Scott Redler’s #630club - LIVE Stock Market Analysis $NVDA $TSLA $AMZN $SPY  ➡️ FREE NEWSLETTER: https://t.co/d4PfYpkcmF https://t.co/Faa8NpKIDN,urn:newsml:social:20250604:nTWT4sqDv1:1,NS:X,IWM
2025-06-04 12:17:48.755,"iShares Russell 2000 Index Fund (IWM:$209.03) rises for a second consecutive day, a two-day rise of 1.9% Tuesday June 03, 2025",urn:newsml:newsroom:20250604:nNRAwl9a3p:0,NS:GLORDP,IWM
2025-06-04 12:37:01.000,"@RedDogT3: 📺 $IWM IS MY NEW FOCUS

While $SPY is holding above $595 and grinding higher, I shifted my focus to small caps.

In this short video, I break down why $IWM is my wildcard, what I’m watching in $TLT, and how I’m positioning for the potential move. https://t.co/In1oczww6m",urn:newsml:social:20250604:nTWTVYJnF:1,NS:X,IWM
2025-06-04 13:02:45.000,"@RedDogT3: We’ll see how market trades post Weaker ADP 

If we are going to stay actively bullish. 
I’d think $spy holds $593-$595 area

I’d like to see $iwm hold $207.50-$208

Those are active spots. 

Also, see how semis act as they’ve been strong. Does CRWV stay above $150

Can $NVDA",urn:newsml:social:20250604:nTWT8ZxLZm:1,NS:X,IWM
2025-06-04 13:18:11.265,"iShares Russell 2000 Index Fund (IWM:$209.03) rises for a second consecutive day, a two-day rise of 1.9% Tuesday June 03, 2025",urn:newsml:newsroom:20250604:nNRAwlai3c:0,NS:GLORDP,IWM
2025-06-04 14:07:52.853,"iShares Russell 2000 Index Fund (IWM:$209.03) rises for a second consecutive day, a two-day rise of 1.9% Tuesday June 03, 2025",urn:newsml:newsroom:20250604:nNRAwlb5vf:0,NS:GLORDP,IWM
2025-06-04 14:24:19.000,"@ACInvestorBlog: $IWM The more i see, the more i like. Is anyone seeing the same? https://t.co/5LJlIRbswR",urn:newsml:social:20250604:nTWT17bZqZ:1,NS:X,IWM
2025-06-04 16:43:26.000,"@thechartdr: $IWM and $QQQ https://t.co/wEvunet55O | @AlmanacTrader NASDAQ & Russell 2000 have fared best in post-election year Junes with average gains of 0.8% and 1.2% respectively. DJIA worst, average loss –1.0%, down 14 of last 18. https://t.co/8CN2nLyBYD https://t.co/WI9HWNcLMB",urn:newsml:social:20250604:nTWT951F7j:1,NS:X,IWM
2025-06-04 20:06:12.000,"@JonChevreau: Retweeted @wallstengine: S&P 500 Closing Bell Heatmap (Jun 04, 2025)

$SPY -0.02% 🟥
$QQQ +0.28% 🟩
$DJI -0.22% 🟥
$IWM -0.27% 🟥 https://t.co/3XHHK49jf2 https://t.co/XjV4jmvTnS",urn:newsml:social:20250604:nTWT8ryHxY:1,NS:X,IWM
2025-06-05 03:47:36.760,"iShares Russell 2000 Index Fund (IWM:$208.44) falls on average volume Wednesday June 04, 2025",urn:newsml:newsroom:20250605:nNRAwlkasv:0,NS:GLORDP,IWM
2025-06-05 06:57:14.000,"@ISABELNET_SA: Retweeted @ISABELNET_SA: 📌 Equity

Small-cap equity allocations remain low, sitting at the 21st percentile. This suggests significant potential for increased small-cap exposure, especially among investors with long-term horizons
👉 https://t.co/Lec7q10LT3

ht @DeutscheBank $rut $IWM #equities #smallcaps https://t.co/JloF98TUoO",urn:newsml:social:20250605:nTWT2Vxt04:1,NS:X,IWM
2025-06-05 08:46:13.000,"@ACInvestorBlog: Replying to @The_RockTrading: Yup, plus $IWM has been forming a massive inverted Head and Shoulders pattern targeting the 2400 area ….",urn:newsml:social:20250605:nTWT3JYlM2:1,NS:X,IWM
2025-06-05 12:26:09.000,"@RedDogT3: 📺 GOLDILOCKS MARKET?

Markets are holding strong after early week weakness, with $SPY eyeing a breakout toward $611–613, $QQQ forming a potential cup-and-handle, & $IWM testing $210. 

With yields cooling and a key jobs report ahead, could this be a Goldilocks setup for stocks? https://t.co/t9RpwtAgNN",urn:newsml:social:20250605:nTWTY8bvx:1,NS:X,IWM
2025-06-05 12:27:22.940,"iShares Russell 2000 Index Fund (IWM:$208.44) falls on average volume Wednesday June 04, 2025",urn:newsml:newsroom:20250605:nNRAwlr0w7:0,NS:GLORDP,IWM
2025-06-05 12:50:08.000,@harmongreg: Winner! https://t.co/zrOrbNfRsS | @ppearlman $IWM is the Lucy of indices. https://t.co/SKe05LZlGo,urn:newsml:social:20250605:nTWT4PHrzF:1,NS:X,IWM
2025-06-05 13:13:50.947,"iShares Russell 2000 Index Fund (IWM:$208.44) falls on average volume Wednesday June 04, 2025",urn:newsml:newsroom:20250605:nNRAwls0zc:0,NS:GLORDP,IWM
2025-06-05 14:07:55.564,"iShares Russell 2000 Index Fund (IWM:$208.44) falls on average volume Wednesday June 04, 2025",urn:newsml:newsroom:20250605:nNRAwlstgn:0,NS:GLORDP,IWM
2025-06-05 14:12:53.000,"@ACInvestorBlog: $IWM MEGA inverted Head and Shoulders pattern on Small Cap Index. 

An Inverted Head and Shoulders pattern is a bullish reversal chart pattern observed in technical analysis, typically forming after a downtrend and signaling a potential shift to an uptrend.

Neckline 210 https://t.co/kzI6YERHIx",urn:newsml:social:20250605:nTWT9qLphR:1,NS:X,IWM
2025-06-06 03:42:39.680,"iShares Russell 2000 Index Fund (IWM:$208.53) increases on firm volume Thursday June 05, 2025",urn:newsml:newsroom:20250606:nNRAwm1drn:0,NS:GLORDP,IWM
2025-06-06 06:34:36.000,iShares Russell 2000 ETF - Comunicado ao Mercado,urn:newsml:reuters.com:20250606:nNDL2c4dv6:1,NS:PUBT,IWM
2025-06-06 09:12:43.000,"@ISABELNET_SA: 🇺🇸 Small-Caps

While US small-cap stocks have notably underperformed large caps for an extended period, history suggests that such cycles are not unusual and are often followed by multi-year stretches of small-cap outperformance
👉 https://t.co/blMxcoFA78

@markets $rut $IWM $spx https://t.co/KJ5eej9QkL",urn:newsml:social:20250606:nTWT8xzgHj:1,NS:X,IWM
2025-06-06 11:00:12.165,RUSSELL 2000 (BIWM) - Outros Comunicados ao Mercado - 06/06/25,urn:newsml:reuters.com:20250606:nBVSqzGH7a:1,NS:BVSP,IWM
2025-06-06 12:17:37.187,"iShares Russell 2000 Index Fund (IWM:$208.53) increases on firm volume Thursday June 05, 2025",urn:newsml:newsroom:20250606:nNRAwm88ge:0,NS:GLORDP,IWM
2025-06-06 12:41:28.000,@ACInvestorBlog: $IWM Small cap futures is finally breaking out off a large inverted Head and Shoulders pattern.,urn:newsml:social:20250606:nTWT6xHhFL:1,NS:X,IWM
2025-06-06 13:18:47.800,"iShares Russell 2000 Index Fund (IWM:$208.53) increases on firm volume Thursday June 05, 2025",urn:newsml:newsroom:20250606:nNRAwm9e8t:0,NS:GLORDP,IWM
2025-06-06 13:24:51.000,@cfromhertz: $RTY_F $IWM currently above the highs of this week and June Value Area https://t.co/vuz4qzqb4Z,urn:newsml:social:20250606:nTWT8NPm3b:1,NS:X,IWM
2025-06-06 14:07:19.008,"iShares Russell 2000 Index Fund (IWM:$208.53) increases on firm volume Thursday June 05, 2025",urn:newsml:newsroom:20250606:nNRAwma2yf:0,NS:GLORDP,IWM
2025-06-06 20:11:50.000,"@JonChevreau: Retweeted @wallstengine: TRUMP & ELON PART WAYS, BUT BULLS KEEP THE SWAY!

$SPY +1.64%
$QQQ +2.07%
$DJI +1.17%
$IWM +3.33%

Here's a final weekly heatmap of S&P 500 https://t.co/ow0OviFihQ",urn:newsml:social:20250606:nTWTb4qBn5:1,NS:X,IWM
2025-06-06 20:26:18.000,"@alphatrends: Stock Market & Crypto Analysis 6/6/25

$SPY $QQQ $SMH $IWM $AMZN $UBER #Bitcoin #Ethereum #Solana https://t.co/Krsz229zXL",urn:newsml:social:20250606:nTWT78t5t:1,NS:X,IWM
2025-06-06 23:38:37.000,"@cfromhertz: #Market Performance for Week

- Risk on $QQQ $IWM both + > 2%
- Metals big week $SLV +9% $PPLT (Platinum) +10.6% $PALL (Platinum) +7.8% 
- $IBIT Bitcoin quiet -0.3% 
- $EEM EM +3.1% 

Have a great weekend! 🍻 https://t.co/DIq7gVOcoZ",urn:newsml:social:20250606:nTWTbnFLF9:1,NS:X,IWM
2025-06-07 02:38:20.976,"iShares Russell 2000 Index Fund (IWM:$211.90) in 2nd consecutive rise, nears four-month high Friday June 06, 2025",urn:newsml:newsroom:20250607:nNRAwmh2fl:0,NS:GLORDP,IWM
2025-06-07 02:47:12.227,"Weekly: iShares Russell 2000 Index Fund (IWM $211.90) units post best week in four months June 06, 2025; +$6.83 [3.3%]",urn:newsml:newsroom:20250607:nNRAwmhbr4:0,NS:GLORDP,IWM
2025-06-07 07:03:06.000,"@ISABELNET_SA: Retweeted @ISABELNET_SA: 🇺🇸 Small-Caps

While US small-cap stocks have notably underperformed large caps for an extended period, history suggests that such cycles are not unusual and are often followed by multi-year stretches of small-cap outperformance
👉 https://t.co/blMxcoFA78

@markets $rut $IWM $spx https://t.co/KJ5eej9QkL",urn:newsml:social:20250607:nTWTKCDbJ:1,NS:X,IWM
2025-06-07 12:00:01.000,"@Investingcom: ⚠️WALL STREET 2025 PERFORMANCE:

🟢 DOW IS UP +0.5%
🟢 S&P 500 IS UP +2%
🟢 NASDAQ IS UP +1.1%
🔴 RUSSELL 2000 IS DOWN -4.4%

🔴 VIX IS DOWN -3.3%

$DIA $SPY $QQQ $IWM $VIX 🇺🇸 🇺🇸 https://t.co/PYSgGUYUXd",urn:newsml:social:20250607:nTWT3ZrQrk:1,NS:X,IWM
2025-06-07 15:07:42.000,@harmongreg: What to expect from the stock market this week https://t.co/TOQHPWdp1D $SPY $IWM $QQQ $GLD $TLT and more,urn:newsml:social:20250607:nTWT4blP8Q:1,NS:X,IWM
2025-06-07 15:32:44.159,"iShares Russell 2000 Index Fund (IWM:$211.90) in 2nd consecutive rise, nears four-month high Friday June 06, 2025",urn:newsml:newsroom:20250607:nNRAwmmz3j:0,NS:GLORDP,IWM
2025-06-07 15:33:12.828,"iShares Russell 2000 Index Fund (IWM:$211.90) in 2nd consecutive rise, nears four-month high Friday June 06, 2025",urn:newsml:newsroom:20250607:nNRAwmmy7n:0,NS:GLORDP,IWM
2025-06-07 15:33:30.431,"iShares Russell 2000 Index Fund (IWM:$211.90) in 2nd consecutive rise, nears four-month high Friday June 06, 2025",urn:newsml:newsroom:20250607:nNRAwmmzyn:0,NS:GLORDP,IWM
2025-06-07 16:01:53.000,"@cfromhertz: Retweeted @cfromhertz: #Market Performance for Week

- Risk on $QQQ $IWM both + > 2%
- Metals big week $SLV +9% $PPLT (Platinum) +10.6% $PALL (Platinum) +7.8% 
- $IBIT Bitcoin quiet -0.3% 
- $EEM EM +3.1% 

Have a great weekend! 🍻 https://t.co/DIq7gVOcoZ",urn:newsml:social:20250607:nTWT5TgP5n:1,NS:X,IWM
2025-06-08 00:13:09.000,"@HumbleStudent: A low-quality ""junk"" rally
$IWM $RUT staged a marginal upside breakout from an IHS but $SML hasn't broken out yet.
S&P has a profitability inclusion criteria for their indices = $SML is higher quality https://t.co/RHGpadzHXY",urn:newsml:social:20250608:nTWT4nP4xG:1,NS:X,IWM
2025-06-08 14:15:31.000,"@alphatrends: Retweeted @alphatrends: Stock Market & Crypto Analysis 6/6/25

$SPY $QQQ $SMH $IWM $AMZN $UBER #Bitcoin #Ethereum #Solana https://t.co/Krsz229zXL",urn:newsml:social:20250608:nTWTDlQvl:1,NS:X,IWM
2025-06-08 15:24:10.000,"@ACInvestorBlog: $IWM The small cap index finally broke the neckline of the massive Inverted Head and Shoulders pattern, which is a strong bullish signal. Lets see if the index confirms next week the breakout. In this pattern, the target zone is 249 https://t.co/VzDJrK0Xe0",urn:newsml:social:20250608:nTWT6JSNfT:1,NS:X,IWM
2025-06-08 20:53:28.000,@kkernttb: $IWM https://t.co/uMzjlAw9fb,urn:newsml:social:20250608:nTWT471Qml:1,NS:X,IWM
2025-06-09 01:28:20.000,"@seeitmarket: NEW Article:  “Small Cap Stocks, Retail, Transports Provide Glimpse At Economy” - https://t.co/DS4JghqTfr

by @marketminute  $SPY $IWM $XRT $IYT $BTC https://t.co/0FXSV6IYHL",urn:newsml:social:20250609:nTWT3M2Ktl:1,NS:X,IWM
2025-06-09 08:38:01.792,"Weekly: iShares Russell 2000 Index Fund (IWM $211.90) units post best week in four months June 06, 2025; +$6.83 [3.3%]",urn:newsml:newsroom:20250609:nNRAwmz1og:0,NS:GLORDP,IWM
2025-06-09 12:46:03.000,@RedDogT3: A brief note from the road $spy $qqq $iwm $nvda $amzn $ionq $umac https://t.co/JT2x0cxMtX,urn:newsml:social:20250609:nTWTSCpq1:1,NS:X,IWM
2025-06-09 15:02:41.000,"@RedDogT3: 📺 SHORT-TERM OPTIONS SIZING STRATEGY

#tradingtips #RedDogWisdom

Learn how I size short-term options trades by starting small, adding on confirmation, and locking in gains fast. 

Watch this $IWM trade example to see how I managed risk and targeted a move to $214 using smart https://t.co/EDehry3YAO",urn:newsml:social:20250609:nTWTbwlchj:1,NS:X,IWM
2025-06-09 17:09:52.000,"@StockCharts: Retweeted @ACInvestorBlog: $IWM The small cap index finally broke the neckline of the massive Inverted Head and Shoulders pattern, which is a strong bullish signal. Lets see if the index confirms next week the breakout. In this pattern, the target zone is 249 https://t.co/VzDJrK0Xe0",urn:newsml:social:20250609:nTWT9K2Pqx:1,NS:X,IWM
2025-06-09 18:52:24.000,"@SuperiorProfit: The market is bullish (1).  $SPY, $QQQ, $DIA, $IWM are all up.

However, Bucket Analysis is showing that too many stocks have suddenly jumped into the uppermost bucket. That can be a sign of an overbought market. https://t.co/xYI0AB2e1U",urn:newsml:social:20250609:nTWT4JZy7Q:1,NS:X,IWM
2025-06-09 20:04:24.000,"@JonChevreau: Retweeted @wallstengine: S&P 500 Closing Bell Heatmap (Jun 09, 2025)

$SPY +0.10% 🟩
$QQQ +0.15% 🟩
$DJI unch ⬜
$IWM +0.70% 🟩 https://t.co/vUFOpqlj33 https://t.co/Fb7hnpG2iD",urn:newsml:social:20250609:nTWT7VNvFJ:1,NS:X,IWM
2025-06-09 20:50:51.000,@ACInvestorBlog: $IWM Small cap index continues outperforming the other major indexes. Money is flowing into small caps. As i mentioned yest the measured move of the pattern suggests a potential target of 249 https://t.co/YuiLJAexNE,urn:newsml:social:20250609:nTWTx6c5Z:1,NS:X,IWM
2025-06-10 00:11:13.000,"@seeitmarket: Small Cap Stocks, Retail, Transports Provide Glimpse At Economy - https://t.co/AOs4rzK6OE

article by @marketminute
$SPY $IWM $XRT $IYT $BTC",urn:newsml:social:20250610:nTWT3fj5ZH:1,NS:X,IWM
2025-06-10 02:47:25.405,"iShares Russell 2000 Index Fund (IWM:$213.36) in 3rd consecutive rise, nears five-month high Monday June 09, 2025",urn:newsml:newsroom:20250610:nNRAwna139:0,NS:GLORDP,IWM
2025-06-10 06:34:41.000,"@davidsettle42: Silver jumped 2.1%, semis ripped higher, and $SPX held 6,000. Quiet on the surface, but there’s real rotation happening underneath. I break it all down + share a trade idea on $FCX in today’s #MarketOutlook from @MarketScholars:

📝 https://t.co/j2WEFLUhyS

$SPX $QQQ $DIA $IWM",urn:newsml:social:20250610:nTWTcdPZCV:1,NS:X,IWM
2025-06-10 14:06:57.000,"@cfromhertz: $IWM continues to lead here (short-term)

$215.49 1hr VPOC incoming https://t.co/oBJa0x2rsR",urn:newsml:social:20250610:nTWT59z8b5:1,NS:X,IWM
2025-06-10 14:10:20.000,"@seeitmarket: Retweeted @seeitmarket: NEW Article:  “Small Cap Stocks, Retail, Transports Provide Glimpse At Economy” - https://t.co/DS4JghqTfr

by @marketminute  $SPY $IWM $XRT $IYT $BTC https://t.co/0FXSV6IYHL",urn:newsml:social:20250610:nTWT51zHB3:1,NS:X,IWM
2025-06-10 14:19:24.000,@SunriseTrader: sector industry list top 4 movers right now are $SMH $XOP $IWM $IBB,urn:newsml:social:20250610:nTWT7P3Nml:1,NS:X,IWM
2025-06-10 16:01:33.000,"@thechartdr: Repeat call buyers in $IWM with size
Small Caps https://t.co/NbnoUYE7So",urn:newsml:social:20250610:nTWT77fcxg:1,NS:X,IWM
2025-06-10 20:03:13.000,"@JonChevreau: Retweeted @wallstengine: S&P 500 Closing Bell Heatmap (Jun 10, 2025)

$SPY +0.56% 🟩
$QQQ +0.66% 🟩
$DJI +0.25% 🟩
$IWM +0.55% 🟩 https://t.co/H6KbvvBpSk https://t.co/RDZRssfIuY",urn:newsml:social:20250610:nTWT3zzbc0:1,NS:X,IWM
2025-06-11 02:03:08.000,"@andrewnyquist: My article from May (with updated chart):  ""Is Russell 2000 Building Bullish Base?"" - https://t.co/wkSUqeabA2

#IBDpartner via @seeitmarket $RUT $IWM https://t.co/OvFFsT9JLD",urn:newsml:social:20250611:nTWT7BjRGB:1,NS:X,IWM
2025-06-11 02:24:51.000,"@seeitmarket: Retweeted @andrewnyquist: My article from May (with updated chart):  ""Is Russell 2000 Building Bullish Base?"" - https://t.co/wkSUqeabA2

#IBDpartner via @seeitmarket $RUT $IWM https://t.co/OvFFsT9JLD",urn:newsml:social:20250611:nTWTbRjvFB:1,NS:X,IWM
2025-06-11 03:52:26.652,"iShares Russell 2000 Index Fund (IWM:$214.51) in 4th consecutive rise, nears five-month high Tuesday June 10, 2025",urn:newsml:newsroom:20250611:nNRAwnqfj1:0,NS:GLORDP,IWM
2025-06-11 04:02:40.394,“影子联储主席”提出者有望成下任美联储主席? 贝森特低调回应：我现在的工作很好,urn:newsml:reuters.com:20250611:nZTCfqBGwa:1,NS:ZTCJ,IWM
2025-06-11 04:02:40.401,“影子聯儲主席”提出者有望成下任美聯儲主席? 貝森特低調回應：我現在的工作很好,urn:newsml:reuters.com:20250611:nZTCKfjDRa:1,NS:ZTCJ,IWM
2025-06-11 09:09:29.000,"@ISABELNET_SA: 📌 Equity

With small-cap equity allocations at the 23rd percentile, there is considerable room for increased exposure—especially for investors focused on long-term growth
👉 https://t.co/Lec7q10LT3

h/t @DeutscheBank $rut $IWM #equities #smallcaps https://t.co/1BtXP6929I",urn:newsml:social:20250611:nTWT1zqj5g:1,NS:X,IWM
2025-06-11 12:40:59.000,"@cfromhertz: $IWM ind. +1.5% getting largest lift in indices https://t.co/dPYRDuB9qC https://t.co/d1iq9StPmz | @cfromhertz *US MAY CONSUMER PRICES RISE 0.1% M/M; EST. +0.2%
*US MAY CORE CPI RISES 0.1% M/M; EST. +0.3% https://t.co/tpGa2xrr5Q",urn:newsml:social:20250611:nTWTbqYsf8:1,NS:X,IWM
2025-06-11 13:34:56.000,"@JonChevreau: Retweeted @wallstengine: S&P 500 Opening Bell Heatmap (Jun 11, 2025)

$SPY +0.18% 🟩
$QQQ +0.27% 🟩
$DJI +0.09% 🟩
$IWM +0.37% 🟩 https://t.co/atadXmBTcC",urn:newsml:social:20250611:nTWT8QmCSp:1,NS:X,IWM
