date,headline,storyId,sourceCode,ticker
2025-10-28 11:15:00.763,Gold Finder trades 16.67 percent higher on Tuesday 28th of October,urn:newsml:newsroom:20251028:nNRAy8aaa9:0,NS:STOCKP,GLD
2025-10-29 12:00:29.828,"Fall Fieldwork Underway at Gold Finder's West Madsen Gold Project in Red Lake, Ontario",urn:newsml:reuters.com:20251029:nNFCc9FkNd:1,NS:NFC,GLD
2025-10-29 12:05:00.000,"Gold Finder Resources Ltd.: Fall Fieldwork Underway at Gold Finder's West Madsen Gold Project in Red Lake, Ontario",urn:link:webnews:20251114:nNRAygns7z:0,NS:FINDEH,GLD
2025-10-29 12:17:28.000,"Gold Finder Resources Ltd. - Fall Fieldwork Underway at Gold Finder's West Madsen Gold Project in Red Lake, Ontario",urn:newsml:reuters.com:20251029:nNDLbNnghy:1,NS:PUBT,GLD
2025-10-29 12:18:00.000,"Fall Fieldwork Underway at Gold Finder's West Madsen Gold Project in Red Lake, Ontario",urn:link:webnews:20251117:nNRAyhe18c:0,NS:BARCHA,GLD
2025-10-29 14:01:35.070,"Fall Fieldwork Underway at Gold Finder's West Madsen Gold Project in Red Lake, Ontario",urn:newsml:newsroom:20251029:nVMNXGwQVa:0,NS:CMNW,GLD
2025-10-29 14:23:36.265,(EN) Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) News release - English (85162712),urn:newsml:reuters.com:20251029:nGLF28y1WG:1,NS:GLFILE,GLD
2025-10-30 00:43:00.614,Gold Finder trades -14.29 percent lower on Thursday 30th of October,urn:newsml:newsroom:20251030:nNRAy8zsa3:0,NS:STOCKP,GLD
2025-10-31 04:12:44.444,With a trading volume of CAD 17.9 k GLD.V trades 16.67 percent higher today,urn:newsml:newsroom:20251031:nNRAy9htmr:0,NS:STOCKP,GLD
2025-11-01 00:38:20.840,"GoldON Resources (GLD: 6.50c) surges 8.3%, outperforming 89% of the market; +0.5c [+8.3%]",urn:newsml:newsroom:20251101:nNRAy9v6wf:0,NS:NEWBIB,GLD
2025-11-01 01:03:25.602,"GoldON Resources Compendium - A Snapshot as of October 31, 2025 Friday October 31, 2025",urn:newsml:newsroom:20251101:nNRAy9vis9:0,NS:NEWBIB,GLD
2025-11-01 02:42:45.298,With a trading volume of CAD 10.4 k GLD.V trades -14.29 percent lower today,urn:newsml:newsroom:20251101:nNRAy9wir7:0,NS:STOCKP,GLD
2025-11-03 12:38:14.560,Monthly: GoldON Resources (GLD: 6.50c) shares post best month in six months,urn:newsml:newsroom:20251103:nNRAyaiopu:0,NS:NEWBIB,GLD
2025-11-04 01:57:06.426,Gold Finder trades 16.67 percent higher on Tuesday 4th of November,urn:newsml:newsroom:20251104:nNRAyasc3r:0,NS:STOCKP,GLD
2025-11-04 23:13:04.364,With a trading volume of CAD 31.9 k GLD.V trades -14.29 percent lower today,urn:newsml:newsroom:20251104:nNRAyb8f24:0,NS:STOCKP,GLD
2025-11-05 11:38:35.812,On Wednesday 5th of November Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20251105:nNRAybglsq:0,NS:STOCKP,GLD
2025-11-06 15:13:44.503,On Thursday 6th of November Gold Finder trades -8.33 percent lower,urn:newsml:newsroom:20251106:nNRAyc3rg4:0,NS:STOCKP,GLD
2025-11-07 22:24:59.480,Gold Finder (GLD.V) is trading 0 percent unchanged on Friday 7th of November and has a trading volume of CAD 815.815,urn:newsml:newsroom:20251107:nNRAycw2w6:0,NS:STOCKP,GLD
2025-11-08 01:32:24.859,GoldON Resources (GLD: 6.0c) surges 9.1% on feeble volume; +0.5c [+9.1%],urn:newsml:newsroom:20251108:nNRAycy6nw:0,NS:NEWBIB,GLD
2025-11-08 01:47:55.275,"GoldON Resources Compendium - A Snapshot as of November 07, 2025 Friday November 07, 2025",urn:newsml:newsroom:20251108:nNRAycyfbh:0,NS:NEWBIB,GLD
2025-11-11 00:12:17.694,Gold Finder trades 0 percent unchanged on Monday 10th of November,urn:newsml:newsroom:20251111:nNRAye675k:0,NS:STOCKP,GLD
2025-11-11 21:26:35.442,Gold Finder (GLD.V) is trading 0 percent unchanged on Tuesday 11th of November and has a trading volume of CAD 1.2 k,urn:newsml:newsroom:20251111:nNRAyeqy4t:0,NS:STOCKP,GLD
2025-11-12 02:02:44.498,"TSXV Short Positions on 2025/10/31 19,797 -94,260 0.07",urn:newsml:newsroom:20251112:nVMNMXbPwa:0,NS:CMNW,GLD
2025-11-12 22:24:04.461,Gold Finder is trading 0 percent unchanged with a volume of CAD 3.6 k on Wednesday 12th of November,urn:newsml:newsroom:20251112:nNRAyff38q:0,NS:STOCKP,GLD
2025-11-13 14:38:45.066,Gold Finder is trading 0 percent unchanged with a volume of CAD 10.7 k on Thursday 13th of November,urn:newsml:newsroom:20251113:nNRAyftiba:0,NS:STOCKP,GLD
2025-11-14 10:41:19.048,Gold Finder (GLD.V) is trading 0 percent unchanged on Friday 14th of November and has a trading volume of CAD 2.8 k,urn:newsml:newsroom:20251114:nNRAygc182:0,NS:STOCKP,GLD
2025-11-17 07:24:54.133,With a trading volume of CAD 10.8 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251117:nNRAyhedoo:0,NS:STOCKP,GLD
2025-11-17 13:51:19.104,Gold Finder Shareholders Approved All Resolutions with over 98.5% of the Votes in Favour,urn:newsml:reuters.com:20251117:nNFC15qSw7:1,NS:NFC,GLD
2025-11-17 14:01:15.873,Gold Finder Shareholders Approved All Resolutions with over 98.5% of the Votes in Favour,urn:newsml:newsroom:20251117:nVMNRBdJJa:0,NS:CMNW,GLD
2025-11-17 14:01:47.000,Gold Finder Resources Ltd. - Gold Finder Shareholders Approved All Resolutions with over 98.5% of the Votes in Favour,urn:newsml:reuters.com:20251117:nNDL8v9qTP:1,NS:PUBT,GLD
2025-11-17 14:04:03.000,Gold Finder Resources Ltd. - Gold Finder Shareholders Approved All Resolutions with Over 98.5% of the Votes in Favour,urn:newsml:reuters.com:20251117:nNDL4MvPzb:1,NS:PUBT,GLD
2025-11-17 14:34:51.788,Gold Finder Resources Ltd.: Gold Finder Shareholders Approved All Resolutions with over 98.5% of the Votes in Favour,urn:link:webnews:20251117:nNRAyhldbo:0,NS:FINDEH,GLD
2025-11-17 14:42:18.159,Gold Finder Shareholders Approved All Resolutions with over 98.5% of the Votes in Favour,urn:link:webnews:20251117:nNRAyhljr5:0,NS:YAHNEX,GLD
2025-11-17 14:47:03.232,(EN) Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) News release - English (85381906),urn:newsml:reuters.com:20251117:nGLF9475hW:2,NS:GLFILE,GLD
2025-11-18 15:53:52.901,On Tuesday 18th of November Gold Finder trades 16.67 percent higher,urn:newsml:newsroom:20251118:nNRAyi88q1:0,NS:STOCKP,GLD
2025-11-20 01:43:42.794,With a trading volume of CAD 3 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251120:nNRAyj1hvv:0,NS:STOCKP,GLD
2025-11-21 22:43:08.588,On Friday 21st of November Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20251121:nNRAyk4bgm:0,NS:STOCKP,GLD
2025-11-22 01:32:22.349,GoldON Resources (GLD: 6.50c) plunges 7.1% on miniscule volume; -0.5c [-7.1%],urn:newsml:newsroom:20251122:nNRAyk5pv2:0,NS:NEWBIB,GLD
2025-11-22 01:42:42.763,"GoldON Resources Compendium - A Snapshot as of November 21, 2025 Friday November 21, 2025",urn:newsml:newsroom:20251122:nNRAyk5tky:0,NS:NEWBIB,GLD
2025-11-24 16:57:09.979,On Monday 24th of November Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20251124:nNRAykoxf6:0,NS:STOCKP,GLD
2025-11-25 10:30:02.593,Gold Finder is trading 0 percent unchanged with a volume of CAD 30 k on Tuesday 25th of November,urn:newsml:newsroom:20251125:nNRAyky2ux:0,NS:STOCKP,GLD
2025-11-26 01:52:27.630,"CANADIAN METALS & MINING SECTOR TOP 10 DAILY: TOP WEEKLY RISES End-of-day: Tuesday November 25, 2025 16:00 (EST: 16:00, GMT: 21:00)",urn:newsml:newsroom:20251126:nNRAylcqqk:0,NS:NEWBIB,GLD
2025-11-26 01:52:32.306,"CANADIAN MARKET TOP 10 DAILY: TOP WEEKLY RISES End-of-day: Tuesday November 25, 2025 16:00 (EST: 16:00, GMT: 21:00)",urn:newsml:newsroom:20251126:nNRAylcq05:0,NS:NEWBIB,GLD
2025-11-26 11:27:16.004,With a trading volume of CAD 23.1 k GLD.V trades 14.29 percent higher today,urn:newsml:newsroom:20251126:nNRAylk8nz:0,NS:STOCKP,GLD
2025-11-27 01:53:14.472,"CANADIAN METALS & MINING SECTOR TOP 6 DAILY: CONSECUTIVE PRICE RISES IN THE PAST WEEK End-of-day: Wednesday November 26, 2025 16:00 (EST: 16:00, GM...",urn:newsml:newsroom:20251127:nNRAylw93v:0,NS:NEWBIB,GLD
2025-11-27 07:29:20.820,Gold Finder is trading 0 percent unchanged with a volume of CAD 10.3 k on Thursday 27th of November,urn:newsml:newsroom:20251127:nNRAylzrjc:0,NS:STOCKP,GLD
2025-11-28 15:54:27.616,Gold Finder is trading -12.5 percent lower with a volume of CAD 4.5 k on Friday 28th of November,urn:newsml:newsroom:20251128:nNRAymo35t:0,NS:STOCKP,GLD
2025-11-29 01:37:14.143,"GoldON Resources (GLD: 8.0c) soars 14%, outperforming 92% of the market; +1c [+14.3%]",urn:newsml:newsroom:20251129:nNRAymuh8i:0,NS:NEWBIB,GLD
2025-11-29 02:02:05.766,"GoldON Resources Compendium - A Snapshot as of November 28, 2025 Friday November 28, 2025",urn:newsml:newsroom:20251129:nNRAymurbc:0,NS:NEWBIB,GLD
2025-12-01 12:52:23.515,Monthly: GoldON Resources (GLD: 8.0c) keeps rising: up 78% in 3 months,urn:newsml:newsroom:20251201:nNRAynlyue:0,NS:NEWBIB,GLD
2025-12-02 02:12:06.082,"Today's Bearish Signals - Canada: Bottom 19 Steepest Falls Monday December 01, 2025 16:00 EST [in desc order of % price fall today]",urn:newsml:newsroom:20251202:nNRAynvuzw:0,NS:NEWBIB,GLD
2025-12-02 04:57:02.495,Gold Finder (GLD.V) is trading 14.29 percent higher on Tuesday 2nd of December and has a trading volume of CAD 9.2 k,urn:newsml:newsroom:20251202:nNRAynx22h:0,NS:STOCKP,GLD
2025-12-02 06:11:22.069,With a trading volume of CAD 18.9 k GLD.V trades -12.5 percent lower today,urn:newsml:newsroom:20251202:nNRAynxol7:0,NS:STOCKP,GLD
2025-12-03 19:40:56.068,On Wednesday 3rd of December Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20251203:nNRAyou3b6:0,NS:STOCKP,GLD
2025-12-04 15:23:57.860,Gold Finder is trading 0 percent unchanged with a volume of CAD 10.3 k on Thursday 4th of December,urn:newsml:newsroom:20251204:nNRAyp9olo:0,NS:STOCKP,GLD
2025-12-05 08:58:05.512,Gold Finder trades 14.29 percent higher on Friday 5th of December,urn:newsml:newsroom:20251205:nNRAypma3f:0,NS:STOCKP,GLD
2025-12-08 10:43:36.359,Gold Finder is trading 0 percent unchanged with a volume of CAD 33.3 k on Monday 8th of December,urn:newsml:newsroom:20251208:nNRAyqgg0c:0,NS:STOCKP,GLD
2025-12-09 15:28:18.821,Gold Finder (GLD.V) is trading 0 percent unchanged on Tuesday 9th of December and has a trading volume of CAD 1.9 k,urn:newsml:newsroom:20251209:nNRAyqt9yq:0,NS:STOCKP,GLD
2025-12-10 06:27:19.971,Gold Finder trades 0 percent unchanged on Wednesday 10th of December,urn:newsml:newsroom:20251210:nNRAyr5z7v:0,NS:STOCKP,GLD
2025-12-11 23:40:30.835,With a trading volume of CAD 1.6 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251211:nNRAys417d:0,NS:STOCKP,GLD
2025-12-13 01:32:17.283,GoldON Resources (GLD: 9.0c) hits two-month high; +0.5c [+5.9%],urn:newsml:newsroom:20251213:nNRAysnppf:0,NS:NEWBIB,GLD
2025-12-13 04:24:18.691,With a trading volume of CAD 28 k GLD.V trades 12.5 percent higher today,urn:newsml:newsroom:20251213:nNRAysp2f9:0,NS:STOCKP,GLD
2025-12-15 13:57:00.912,With a trading volume of CAD 6.1 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251215:nNRAytd6rc:0,NS:STOCKP,GLD
2025-12-16 01:47:10.461,"CANADIAN METALS & MINING SECTOR TOP 6 DAILY: CONSECUTIVE PRICE RISES IN THE PAST WEEK End-of-day: Monday December 15, 2025 16:00 (EST: 16:00, GMT: ...",urn:newsml:newsroom:20251216:nNRAytlfnl:0,NS:NEWBIB,GLD
2025-12-16 01:47:10.524,"CANADIAN MARKET TOP 6 DAILY: CONSECUTIVE PRICE RISES IN THE PAST WEEK End-of-day: Monday December 15, 2025 16:00 (EST: 16:00, GMT: 21:00)",urn:newsml:newsroom:20251216:nNRAytlfzr:0,NS:NEWBIB,GLD
2025-12-17 00:57:57.312,Gold Finder is trading 0 percent unchanged with a volume of CAD 18.8 k on Wednesday 17th of December,urn:newsml:newsroom:20251217:nNRAyu275o:0,NS:STOCKP,GLD
2025-12-18 01:55:36.941,On Thursday 18th of December Gold Finder trades 11.11 percent higher,urn:newsml:newsroom:20251218:nNRAyuh0s4:0,NS:STOCKP,GLD
2025-12-18 16:59:49.961,Gold Finder (GLD.V) is trading 0 percent unchanged on Thursday 18th of December and has a trading volume of CAD 64.8 k,urn:newsml:newsroom:20251218:nNRAyusefl:0,NS:STOCKP,GLD
2025-12-19 17:57:08.947,With a trading volume of CAD 30.6 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251219:nNRAyvahls:0,NS:STOCKP,GLD
2025-12-20 01:37:38.786,GoldON Resources (GLD: 10.50c) in 2nd consecutive rise; +1c [+10.5%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20251220:nNRAyvefry:0,NS:NEWBIB,GLD
2025-12-22 13:29:10.822,On Monday 22nd of December Gold Finder trades 10 percent higher,urn:newsml:newsroom:20251222:nNRAyw5sjj:0,NS:STOCKP,GLD
2025-12-23 16:53:33.564,On Tuesday 23rd of December Gold Finder trades -9.09 percent lower,urn:newsml:newsroom:20251223:nNRAywpprv:0,NS:STOCKP,GLD
2025-12-25 01:25:14.405,Gold Finder is trading 10 percent higher with a volume of CAD 66.2 k on Thursday 25th of December,urn:newsml:newsroom:20251225:nNRAyx96ya:0,NS:STOCKP,GLD
2025-12-25 06:24:05.092,Gold Finder is trading -18.18 percent lower with a volume of CAD 12 k on Thursday 25th of December,urn:newsml:newsroom:20251225:nNRAyxbgyg:0,NS:STOCKP,GLD
2025-12-26 13:43:03.806,With a trading volume of CAD 14 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20251226:nNRAyxrxpk:0,NS:STOCKP,GLD
2025-12-29 11:43:23.158,With a trading volume of CAD 12 k GLD.V trades -18.18 percent lower today,urn:newsml:newsroom:20251229:nNRAyyivah:0,NS:STOCKP,GLD
2025-12-30 01:51:58.683,"CANADIAN METALS & MINING SECTOR BOTTOM 5 DAILY: PRICE FALLS ON STRONG VOLUMES IN THE PAST WEEK End-of-day: Monday December 29, 2025 16:00 (EST: 16:...",urn:newsml:newsroom:20251230:nNRAyyre1j:0,NS:NEWBIB,GLD
2025-12-30 06:27:23.609,Gold Finder trades 0 percent unchanged on Tuesday 30th of December,urn:newsml:newsroom:20251230:nNRAyytdkw:0,NS:STOCKP,GLD
2026-01-01 01:32:16.809,GoldON Resources (GLD: 10.0c) up 18% in 2 days; +1.5c [+17.6%],urn:newsml:newsroom:20260101:nNRAyzjht5:0,NS:NEWBIB,GLD
2026-01-01 03:02:06.596,End-of-Quarter Synopsis Q4/2025 : Monthly: GoldON Resources (GLD: 10.0c) shares post best quarter in six quarters,urn:newsml:newsroom:20260101:nNRAyzkg03:0,NS:NEWBIB,GLD
2026-01-01 04:41:03.298,Gold Finder (GLD.V) is trading 11.11 percent higher on Thursday 1st of January and has a trading volume of CAD 13.8 k,urn:newsml:newsroom:20260101:nNRAyzkyxd:0,NS:STOCKP,GLD
2026-01-01 08:30:52.212,Gold Finder is trading 0 percent unchanged with a volume of CAD 30.2 k on Thursday 1st of January,urn:newsml:newsroom:20260101:nNRAyzmj07:0,NS:STOCKP,GLD
2026-01-02 12:52:22.505,"GoldON Resources surges 186% in 2025 Wednesday December 31, 2025",urn:newsml:newsroom:20260102:nNRAz01zsm:0,NS:NEWBIB,GLD
2026-01-02 12:52:28.438,Q4/2025: Monthly: GoldON Resources (GLD: 10.0c) shares post best quarter in six quarters,urn:newsml:newsroom:20260102:nNRAz01zhe:0,NS:NEWBIB,GLD
2026-01-02 16:56:20.010,Gold Finder is trading 15.79 percent higher with a volume of CAD 33.2 k on Friday 2nd of January,urn:newsml:newsroom:20260102:nNRAz05al1:0,NS:STOCKP,GLD
2026-01-05 11:08:57.011,Gold Finder (GLD.V) is trading 0 percent unchanged on Monday 5th of January and has a trading volume of CAD 29.2 k,urn:newsml:newsroom:20260105:nNRAz0vxr3:0,NS:STOCKP,GLD
2026-01-06 13:28:00.968,On Tuesday 6th of January Gold Finder trades 10 percent higher,urn:newsml:newsroom:20260106:nNRAz1ft1c:0,NS:STOCKP,GLD
2026-01-07 15:45:27.120,Gold Finder trades 0 percent unchanged on Wednesday 7th of January,urn:newsml:newsroom:20260107:nNRAz1yww3:0,NS:STOCKP,GLD
2026-01-08 17:59:00.097,With a trading volume of CAD 30.2 k GLD.V trades -9.09 percent lower today,urn:newsml:newsroom:20260108:nNRAz2hp3m:0,NS:STOCKP,GLD
2026-01-09 21:27:11.526,On Friday 9th of January Gold Finder trades -10 percent lower,urn:newsml:newsroom:20260109:nNRAz30q7p:0,NS:STOCKP,GLD
2026-01-10 01:37:40.991,GoldON Resources (GLD: 9.50c) jumps 5.6% strengthening above moving average price; +0.5c [+5.6%],urn:newsml:newsroom:20260110:nNRAz32nl5:0,NS:NEWBIB,GLD
2026-01-10 01:47:48.596,"GoldON Resources Compendium - A Snapshot as of January 09, 2026 Friday January 09, 2026",urn:newsml:newsroom:20260110:nNRAz32u94:0,NS:NEWBIB,GLD
2026-01-12 17:00:07.093,Gold Finder (GLD.V) is trading 11.11 percent higher on Monday 12th of January and has a trading volume of CAD 7.4 k,urn:newsml:newsroom:20260112:nNRAz3t9p9:0,NS:STOCKP,GLD
2026-01-13 16:42:07.954,Azincourt Energy (AAZ.V) is trading 0 percent unchanged on Tuesday 13th of January and has a trading volume of CAD 37.6 k,urn:newsml:newsroom:20260113:nNRAz4any8:0,NS:STOCKP,GLD
2026-01-13 18:00:11.516,With a trading volume of CAD 41.1 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20260113:nNRAz4bnif:0,NS:STOCKP,GLD
2026-01-14 06:24:12.376,On Wednesday 14th of January Gold Finder trades -10 percent lower,urn:newsml:newsroom:20260114:nNRAz4iffq:0,NS:STOCKP,GLD
2026-01-15 12:27:06.818,Gold Finder (GLD.V) is trading 0 percent unchanged on Thursday 15th of January and has a trading volume of CAD 11.9 k,urn:newsml:newsroom:20260115:nNRAz54zs8:0,NS:STOCKP,GLD
2026-01-15 18:42:40.221,Rockex Mining is trading 0 percent unchanged with a volume of CAD 735 on Thursday 15th of January,urn:newsml:newsroom:20260115:nNRAz5aj3y:0,NS:STOCKP,GLD
2026-01-17 00:42:38.241,With a trading volume of CAD 25.2 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20260117:nNRAz5uv90:0,NS:STOCKP,GLD
2026-01-17 01:32:15.854,GoldON Resources (GLD: 9.0c) jumps 5.9% strengthening above moving average price; +0.5c [+5.9%],urn:newsml:newsroom:20260117:nNRAz5v5wk:0,NS:NEWBIB,GLD
2026-01-17 01:42:19.959,"GoldON Resources Compendium - A Snapshot as of January 16, 2026 Friday January 16, 2026",urn:newsml:newsroom:20260117:nNRAz5vbzs:0,NS:NEWBIB,GLD
2026-01-19 10:12:20.437,On Monday 19th of January Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20260119:nNRAz68s56:0,NS:STOCKP,GLD
2026-01-20 08:39:54.727,Gold Finder trades 0 percent unchanged on Tuesday 20th of January,urn:newsml:newsroom:20260120:nNRAz6q2c6:0,NS:STOCKP,GLD
2026-01-21 23:26:51.866,Gold Finder trades 0 percent unchanged on Wednesday 21st of January,urn:newsml:newsroom:20260121:nNRAz7p63r:0,NS:STOCKP,GLD
2026-01-22 02:35:48.263,"TSXV Short Positions on 2026/01/15 149,222 41,124 0.09",urn:newsml:newsroom:20260122:nVMNbFSxra:0,NS:CMNW,GLD
2026-01-22 16:57:48.440,Gold Finder (GLD.V) is trading 0 percent unchanged on Thursday 22nd of January and has a trading volume of CAD 16.4 k,urn:newsml:newsroom:20260122:nNRAz83snh:0,NS:STOCKP,GLD
2026-01-23 11:41:25.496,Gold Finder is trading 0 percent unchanged with a volume of CAD 13.9 k on Friday 23rd of January,urn:newsml:newsroom:20260123:nNRAz8gnhv:0,NS:STOCKP,GLD
2026-01-24 01:37:37.227,"GoldON Resources (GLD: 10.0c) soars 11%, outperforming 82% of the market; +1c [+11.1%] Vol Index 6.7 [1 is avg]",urn:newsml:newsroom:20260124:nNRAz8ryjq:0,NS:NEWBIB,GLD
2026-01-24 01:47:17.126,"GoldON Resources Compendium - A Snapshot as of January 23, 2026 Friday January 23, 2026",urn:newsml:newsroom:20260124:nNRAz8s5ts:0,NS:NEWBIB,GLD
2026-01-26 19:40:05.708,Gold Finder (GLD.V) is trading 11.11 percent higher on Monday 26th of January and has a trading volume of CAD 144.4 k,urn:newsml:newsroom:20260126:nNRAz9k29p:0,NS:STOCKP,GLD
2026-01-27 13:14:13.567,Gold Finder trades 10 percent higher on Tuesday 27th of January,urn:newsml:newsroom:20260127:nNRAz9v6hi:0,NS:STOCKP,GLD
2026-01-28 11:45:00.670,Gold Finder (GLD.V) is trading 0 percent unchanged on Wednesday 28th of January and has a trading volume of CAD 12 k,urn:newsml:newsroom:20260128:nNRAzac12p:0,NS:STOCKP,GLD
2026-01-29 08:59:23.651,Gold Finder is trading 0 percent unchanged with a volume of CAD 49.4 k on Thursday 29th of January,urn:newsml:newsroom:20260129:nNRAzarqm3:0,NS:STOCKP,GLD
2026-01-30 22:28:56.645,Gold Finder (GLD.V) is trading 0 percent unchanged on Friday 30th of January and has a trading volume of CAD 28.9 k,urn:newsml:newsroom:20260130:nNRAzbkrzy:0,NS:STOCKP,GLD
2026-01-31 01:32:20.020,GoldON Resources (GLD: 9.50c) plunges 9.5% on average volume; -1c [-9.5%],urn:newsml:newsroom:20260131:nNRAzbmigl:0,NS:NEWBIB,GLD
2026-01-31 01:57:11.811,"GoldON Resources Compendium - A Snapshot as of January 30, 2026 Friday January 30, 2026",urn:newsml:newsroom:20260131:nNRAzbmvgq:0,NS:NEWBIB,GLD
2026-02-02 12:53:04.049,Monthly: GoldON Resources (GLD: 9.50c) shares post worst month in five months,urn:newsml:newsroom:20260202:nNRAzcesb5:0,NS:NEWBIB,GLD
2026-02-02 15:27:20.614,On Monday 2nd of February Gold Finder trades -9.09 percent lower,urn:newsml:newsroom:20260202:nNRAzchhce:0,NS:STOCKP,GLD
2026-02-03 11:24:19.037,With a trading volume of CAD 15.1 k GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20260203:nNRAzcv8iz:0,NS:STOCKP,GLD
2026-02-04 21:11:32.372,Gold Finder is trading 10 percent higher with a volume of CAD 59.8 k on Wednesday 4th of February,urn:newsml:newsroom:20260204:nNRAzdm3hb:0,NS:STOCKP,GLD
2026-02-05 13:24:50.311,On Thursday 5th of February Gold Finder trades -9.09 percent lower,urn:newsml:newsroom:20260205:nNRAzdxp59:0,NS:STOCKP,GLD
2026-02-06 15:43:02.384,Gold Finder is trading 0 percent unchanged with a volume of CAD 5.4 k on Friday 6th of February,urn:newsml:newsroom:20260206:nNRAzehntn:0,NS:STOCKP,GLD
2026-02-09 18:44:22.518,On Monday 9th of February Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20260209:nNRAzfjdci:0,NS:STOCKP,GLD
2026-02-10 01:24:13.577,"TSXV Short Positions on 2026/01/31 136,653 -12,569",urn:newsml:newsroom:20260210:nVMNb1W1qa:0,NS:CMNW,GLD
2026-02-11 01:53:35.151,On Wednesday 11th of February Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20260211:nNRAzg61ut:0,NS:STOCKP,GLD
2026-02-11 13:00:19.949,"Gold Finder Announces Latest Results from Fieldwork at the West Madsen Gold Project in Red Lake, Ontario",urn:newsml:reuters.com:20260211:nNFC5qF3GD:1,NS:NFC,GLD
2026-02-11 13:49:32.106,"Latest Results from Fieldwork at the West Madsen Gold Project in Red Lake, Ontario",urn:newsml:newsroom:20260211:nVMNgyr1Ta:0,NS:CMNW,GLD
2026-02-11 15:51:35.240,Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) -- News release - English (86250399),urn:newsml:reuters.com:20260211:nGLF3Gb4dY:2,NS:GLFILE,GLD
2026-02-11 16:57:02.162,On Wednesday 11th of February Gold Finder trades 0 percent unchanged,urn:newsml:newsroom:20260211:nNRAzgiqnx:0,NS:STOCKP,GLD
2026-02-11 18:34:12.723,"Gold Finder Announces Latest Results from Fieldwork at the West Madsen Gold Project in Red Lake, Ontario",urn:link:webnews:20260211:nNRAzgjwdl:0,NS:BARCHA,GLD
2026-02-11 22:49:15.994,Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) -- Interim financial statements/report - English (86254530),urn:newsml:reuters.com:20260211:nGLF35Djjw:1,NS:GLFILE,GLD
2026-02-11 22:49:32.827,Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) -- 52-109FV2 - Certification of interim filings - CEO (E) (86254533),urn:newsml:reuters.com:20260211:nGLF23pxzL:1,NS:GLFILE,GLD
2026-02-11 22:50:57.835,Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) -- MD&A - English (86254550),urn:newsml:reuters.com:20260211:nGLF6YxYmk:1,NS:GLFILE,GLD
2026-02-11 22:52:41.573,Gold Finder Resources Ltd. (formerly GoldON Resources Ltd.) -- 52-109FV2 - Certification of interim filings - CFO (E) (86254564),urn:newsml:reuters.com:20260211:nGLF2TKGdj:1,NS:GLFILE,GLD
2026-02-13 02:39:34.734,Gold Finder trades 0 percent unchanged on Friday 13th of February,urn:newsml:newsroom:20260213:nNRAzh7a8c:0,NS:STOCKP,GLD
2026-02-13 07:40:19.491,Gold Finder is trading 0 percent unchanged with a volume of CAD 5.1 k on Friday 13th of February,urn:newsml:newsroom:20260213:nNRAzhasyj:0,NS:STOCKP,GLD
2026-02-16 21:56:33.372,Gold Finder trades 0 percent unchanged on Monday 16th of February,urn:newsml:newsroom:20260216:nNRAziiugu:0,NS:STOCKP,GLD
2026-02-17 22:54:40.361,Gold Finder is trading 0 percent unchanged with a volume of CAD 290 on Tuesday 17th of February,urn:newsml:newsroom:20260217:nNRAzj0ffb:0,NS:STOCKP,GLD
2026-02-18 20:11:18.848,Gold Finder (GLD.V) is trading 0 percent unchanged on Wednesday 18th of February and has a trading volume of CAD 6.4 k,urn:newsml:newsroom:20260218:nNRAzjg492:0,NS:STOCKP,GLD
2026-02-19 16:09:31.757,With a trading volume of CAD 100 GLD.V trades 0 percent unchanged today,urn:newsml:newsroom:20260219:nNRAzjughn:0,NS:STOCKP,GLD
2026-02-20 09:43:35.902,Gold Finder trades 0 percent unchanged on Friday 20th of February,urn:newsml:newsroom:20260220:nNRAzk64d9:0,NS:STOCKP,GLD
2026-02-21 01:37:42.805,GoldON Resources (GLD: 9.50c) tumbles 5.0% on slipping relative strength; -0.5c [-5.0%],urn:newsml:newsroom:20260221:nNRAzkixkh:0,NS:NEWBIB,GLD
